cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,hyper_params,is_normalized,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1
0.9616615384615383,0.9680994005994004,0.9581202800467504,0.9608934208346744,GTZAN,"{""C"": 100.0, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9563076923076922,0.9664069284688478,0.9466282606282604,0.9538906897678422,GTZAN,"{""C"": 100.0, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.875,0.8,0.95,0.8837209302325583
0.9562461538461536,0.9712021622168678,0.9447788992053696,0.9535941529412622,GTZAN,"{""C"": 100.0, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.9,0.85,0.95,0.9047619047619048
0.938953846153846,0.9357896776426188,0.9438536381918732,0.9390793540045972,GTZAN,"{""C"": 100.0, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.956246153846154,0.9623985491632548,0.9544791617910814,0.956006496559548,GTZAN,"{""hidden_neurons"": [50], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9616923076923076,0.9629019869019868,0.9607400932400928,0.9607810253099304,GTZAN,"{""hidden_neurons"": [50], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.975,0.95,1.0,0.975609756097561
0.9647384615384614,0.96506857031857,0.9650703565440404,0.9650241561060606,GTZAN,"{""hidden_neurons"": [50], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9576923076923076,0.9605515595515596,0.9531007913654972,0.9590890529317208,GTZAN,"{""hidden_neurons"": [50, 50], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9587076923076924,0.9671201331348388,0.9531371520636226,0.957244620906652,GTZAN,"{""hidden_neurons"": [50, 50], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9633846153846152,0.9654691697191694,0.9623239570886626,0.9627937771790556,GTZAN,"{""hidden_neurons"": [50, 50], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9499999999999996,0.9639904087140928,0.9371334498834494,0.948481693866438,GTZAN,"{""hidden_neurons"": [50, 50, 50], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.9555384615384612,0.9562848817848816,0.9550605619870324,0.9554450166686328,GTZAN,"{""hidden_neurons"": [50, 50, 50], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9561538461538462,0.9560537550684606,0.9567150627150623,0.9537597362474716,GTZAN,"{""hidden_neurons"": [50, 50, 50], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9569538461538462,0.9666945309592364,0.9464524282906632,0.9536583151148116,GTZAN,"{""hidden_neurons"": [100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9650769230769228,0.9659098874981228,0.9640193254457958,0.9649764606569412,GTZAN,"{""hidden_neurons"": [100], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9601846153846152,0.9624864416629122,0.9598119772384476,0.9597938180737912,GTZAN,"{""hidden_neurons"": [100, 100], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.9568307692307688,0.9632655224892064,0.9502653510919764,0.9540730577070756,GTZAN,"{""hidden_neurons"": [100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9562769230769232,0.9594950287071028,0.9547164224664224,0.956205108413103,GTZAN,"{""hidden_neurons"": [100, 100], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9554153846153848,0.9637257579022284,0.9451699721846778,0.9523553552283144,GTZAN,"{""hidden_neurons"": [100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9577230769230768,0.959539813128048,0.955089577089577,0.9545600551879069,GTZAN,"{""hidden_neurons"": [100, 100, 100], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.975,0.95,1.0,0.975609756097561
0.9516615384615384,0.9573021423021424,0.943122544122544,0.9505005791847532,GTZAN,"{""hidden_neurons"": [200], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9608615384615382,0.9664221448486155,0.9567077644577641,0.959766699729836,GTZAN,"{""hidden_neurons"": [200], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9649230769230768,0.9619136337518688,0.9627506937506938,0.9639364924529059,GTZAN,"{""hidden_neurons"": [200], ""dropout"": 0.5}",1,mv_nn,,,,SpectroData,0.975,0.95,1.0,0.975609756097561
0.9570153846153844,0.9633473944356298,0.9514796429061132,0.9554653870302996,GTZAN,"{""hidden_neurons"": [200, 200], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.953846153846154,0.967461187934872,0.9394841649578488,0.9510384256357732,GTZAN,"{""hidden_neurons"": [200, 200], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9594461538461536,0.9682557638439993,0.949644358909065,0.9575021286783328,GTZAN,"{""hidden_neurons"": [200, 200, 200], ""dropout"": 0.0}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9507384615384616,0.9505318047965104,0.9498642468642464,0.9493983230893792,GTZAN,"{""hidden_neurons"": [200, 200, 200], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9499999999999996,0.963250148973833,0.939713611551847,0.9486278285090544,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9516923076923074,0.9536057390322094,0.950277630865866,0.9503537362955315,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.9533230769230768,0.958384554987496,0.950233452821688,0.9525105368175212,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0}",1,mv_nn,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9526153846153844,0.9532548285048286,0.9537911810411812,0.95283574714632,GTZAN,"{""hidden_neurons"": [100, 100, 100, 100, 100, 100], ""dropout"": 0.25}",1,mv_nn,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.97,0.9960833333333332,0.9460574898957252,0.9671256608540356,columbia-train,"{""C"": 1.0, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.985,0.9883921356421356,0.9834605117105114,0.9832566125992288,columbia-train,"{""C"": 1.0, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.85,0.7,1.0,0.8695652173913044
0.9833333333333336,0.982285492285492,0.983242562992563,0.9831637036757352,columbia-train,"{""C"": 1.0, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333334,0.983165298753534,0.9844998530880884,0.9832520741581792,columbia-train,"{""C"": 1.0, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.98,0.9633957023368788,0.9984615384615384,0.9785222874387096,columbia-train,"{""C"": 1.0, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9783333333333334,0.9874847015729368,0.9732474110856464,0.9777052282414269,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9866666666666668,0.9894382284382284,0.9850786435786436,0.987579371050597,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.875,0.75,1.0,0.8888888888888891
0.984166666666667,0.9854382284382284,0.9830488400488399,0.983041317002496,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9834218559218558,0.9834283494283492,0.9844005515130404,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9842660672660672,0.9814236596736596,0.9810373664418596,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.985,0.983932733932734,0.9854533799533798,0.9838564734341269,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9808333333333332,0.9627016317016316,1.0,0.9806754078008868,columbia-train,"{""C"": 6.2105263157894735, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9225,1.0,0.8432973790914964,0.912235787095098,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.98,0.9917347015729367,0.9709363969363968,0.9782862788649817,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.984166666666667,0.98513542013542,0.9826207681207682,0.9832527978131386,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.9848100233100232,0.9843943556443554,0.9858583144992399,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.984166666666667,0.9834514374514371,0.9835433455433454,0.9846992142724944,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9835551115551112,0.9833013653013652,0.982975500470316,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9816795704295704,0.9837320375702728,0.9835386935433084,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9837728660228656,0.9839017094017092,0.982802404740752,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9883333333333332,0.9786239316239314,1.0,0.9875304397676584,columbia-train,"{""C"": 11.421052631578947, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.956666666666667,0.9942380952380953,0.9220178710178708,0.9532133069156352,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9833333333333334,0.9875751748251748,0.9797667887667886,0.9820226577986706,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9883333333333334,0.994243442831678,0.9829302919302919,0.9869950112564728,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.875,0.75,1.0,0.8888888888888891
0.9858333333333336,0.987677045177045,0.9838365800865799,0.9858774540728396,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9825,0.9836081418581418,0.9838894634776986,0.982612206582372,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9850000000000004,0.9875414781297132,0.9844592907092904,0.9846248085701942,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9845639915639912,0.984129204129204,0.9844858573273528,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9866666666666668,0.9803652736152736,0.9914199134199134,0.986614007095454,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9875000000000002,0.9731644189144188,1.0,0.9879057325113212,columbia-train,"{""C"": 16.63157894736842, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9183333333333334,1.0,0.8359490623755328,0.9081053026003366,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9866666666666668,0.9906763236763236,0.9844446386946384,0.9866160669092784,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.9862092907092904,0.9847743090243091,0.9855379305359476,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.85,0.7,1.0,0.8695652173913044
0.9833333333333332,0.9831498501498499,0.9807008547008546,0.9817708112711996,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9839390331890332,0.9830810855810856,0.9821962124991696,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9808333333333336,0.985051282051282,0.976264208014208,0.9801438655732174,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333334,0.9846530136530136,0.9849560439560436,0.9831886022222482,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333332,0.9831094461094458,0.9840942113442109,0.983478504969026,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9816666666666668,0.9661658341658338,0.9983333333333332,0.9818366111013002,columbia-train,"{""C"": 21.842105263157894, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9825000000000002,0.9919647852147851,0.9755777751660104,0.982424078790346,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9858333333333336,0.9874920634920634,0.981661172161172,0.9848168490578868,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.9858403263403264,0.9833170163170164,0.9849476892951368,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9850000000000004,0.9863940781440782,0.9821354952237304,0.9837268760153784,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9825,0.9853310855810854,0.9812782772782772,0.9824696407504592,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333334,0.9828278388278388,0.9841379453879452,0.9832223696925096,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9832775557775558,0.9813946608946608,0.9817358160746462,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9828429903429904,0.9854325396825396,0.9842311496162728,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9833333333333336,0.9661444307326658,1.0,0.9831578601123202,columbia-train,"{""C"": 27.052631578947366, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9366666666666668,1.0,0.8772958430458427,0.9307252000702664,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9850000000000004,0.9878095238095236,0.984761757849993,0.9848648061434412,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9841666666666667,0.984009657009657,0.9839271284271284,0.9843314760099988,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.9841666666666667,0.9849476911976912,0.9807128427128428,0.9823489874802966,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9844263236763235,0.9834295704295704,0.9823516868869118,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.984076812076812,0.9848846153846152,0.983450639775647,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9816666666666668,0.9842331002331,0.9803095352360058,0.9810624016571919,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9856411088911092,0.98406327006327,0.9838396256926284,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9825000000000004,0.9793814518814518,0.9843852813852813,0.9821233826923405,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9816666666666668,0.9638785658785656,1.0,0.9816304920177514,columbia-train,"{""C"": 32.26315789473684, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9458333333333334,0.9981818181818182,0.8991307140571846,0.9423198931249016,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9866666666666668,0.9902275698158051,0.9836080586080586,0.985654095540752,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9833333333333334,0.9838394024276376,0.9843061301443652,0.9828989653378624,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.986512637689108,0.9822636252636252,0.9834030357801348,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9825000000000002,0.9840171054435758,0.9836921966921968,0.9806363389119731,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.981666666666667,0.9831168831168832,0.9811259573759572,0.9820560024970404,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9825000000000002,0.983760961260961,0.9814002488739332,0.9813256890189967,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9842318792318792,0.984009657009657,0.9845497208896832,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.982718031968032,0.9875362137862136,0.9838325476058272,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9825000000000002,0.9667656510156508,1.0,0.9816934212419972,columbia-train,"{""C"": 37.473684210526315, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9116666666666666,1.0,0.8241495171495172,0.8999502216381948,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 7.27895384398316e-05}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9583333333333336,0.9943663003663004,0.9259073426573424,0.9554755845320498,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9858333333333336,0.9887299367299368,0.9830022200022198,0.9851590299989816,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.925,0.85,1.0,0.9302325581395348
0.9850000000000004,0.9866314518814518,0.9837068487068484,0.9847796901686756,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.9833333333333334,0.983429146017381,0.9824502164502164,0.9821199837842148,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9852886557886557,0.9843756162138516,0.9837169700375848,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9838655788655788,0.981817238317238,0.9832622518946726,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.981666666666667,0.9836428571428572,0.9811782661782662,0.981328229751698,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.985,0.9872564102564102,0.9830077145077144,0.9843240123473254,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333336,0.9832450882450884,0.9839144189144188,0.9830148835388012,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9825000000000002,0.9654743589743588,1.0,0.9822494435653856,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9166666666666669,0.844358830711772,1.0,0.9172610031003172,columbia-train,"{""C"": 42.68421052631579, ""gamma"": 0.45203536563602403}",1,mv_svm,,,,SpectroData,0.7,0.4,1.0,0.7692307692307693
0.9741666666666668,0.9918581418581418,0.9594248806748809,0.9735942682445936,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.925,0.9,0.95,0.9268292682926828
0.9833333333333336,0.9838084970584968,0.9841216479598832,0.9830055658289576,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.985658508158508,0.9821914751914752,0.9843771154402426,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.9869231601731602,0.9836763236763236,0.9846397586405086,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9858333333333336,0.9885481185481184,0.983174779898464,0.9852979865573864,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.0038566204211634724}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9851048951048951,0.9836473248973248,0.9833256652909571,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.008531678524172814}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9841666666666667,0.9849570821335528,0.9835500610500608,0.9834582053913508,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.018873918221350997}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.9833333333333332,0.983135198135198,0.983608141858142,0.9832110247779206,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.04175318936560409}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
0.985,0.9831081418581418,0.9877049812932164,0.9852498413640136,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.09236708571873885}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9841666666666667,0.973980122818358,0.9986666666666666,0.9824821520484984,columbia-train,"{""C"": 47.89473684210526, ""gamma"": 0.2043359717856948}",1,mv_svm,,,,SpectroData,0.8,0.6,1.0,0.8333333333333333
0.9775000000000004,0.9874679487179484,0.9702157009657008,0.9766636261553728,columbia-train,"{""C"": 53.10526315789473, ""gamma"": 0.00016102620275609426}",1,mv_svm,,,,SpectroData,0.95,0.9,1.0,0.9523809523809524
0.9833333333333334,0.984057276057276,0.9839794372294371,0.9830731914798252,columbia-train,"{""C"": 53.10526315789473, ""gamma"": 0.0003562247890262444}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.985,0.9875468975468976,0.9826485458985456,0.9834026553673184,columbia-train,"{""C"": 53.10526315789473, ""gamma"": 0.0007880462815669921}",1,mv_svm,,,,SpectroData,0.9,0.8,1.0,0.9090909090909092
0.9866666666666668,0.9904945054945056,0.9832993395493392,0.9861834933783624,columbia-train,"{""C"": 53.10526315789473, ""gamma"": 0.0017433288221999908}",1,mv_svm,,,,SpectroData,0.825,0.65,1.0,0.851063829787234
