cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,27.052631578947366,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,27.052631578947366,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,27.052631578947366,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,27.052631578947366,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,27.052631578947366,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,27.052631578947366,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.75,0.78125,0.71875,0.7416666666666667,GTZAN,meansvm,27.052631578947366,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,27.052631578947366,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.765625,0.734375,0.796875,0.7731343283582089,GTZAN,meansvm,27.052631578947366,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,27.052631578947366,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,27.052631578947366,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,27.052631578947366,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,27.052631578947366,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.5078125,0.5,0.5454545454545454,0.4096491228070176,GTZAN,meansvm,27.052631578947366,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.7265625,0.7274509803921569,0.7480392156862745,0.7186888454011742,GTZAN,meansvm,27.052631578947366,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.78125,0.7797619047619048,0.7996031746031746,0.782989812840559,GTZAN,meansvm,27.052631578947366,0.008531678524172814,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.8046875,0.7791666666666667,0.85,0.8035714285714286,GTZAN,meansvm,27.052631578947366,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8671875,0.8137254901960784,0.9264705882352942,0.8742317822651449,GTZAN,meansvm,27.052631578947366,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.890625,0.8768328445747801,0.906158357771261,0.8923076923076922,GTZAN,meansvm,27.052631578947366,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8828125,0.8323529411764705,0.9372549019607843,0.8880105401844531,GTZAN,meansvm,27.052631578947366,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9609375,0.9852941176470589,0.9352941176470588,0.9580545548121462,GTZAN,meansvm,27.052631578947366,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.9375,0.9213098729227762,0.9525904203323559,0.9383301707779886,GTZAN,meansvm,27.052631578947366,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.26315789473684,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.26315789473684,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.26315789473684,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.26315789473684,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.26315789473684,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.26315789473684,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,32.26315789473684,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.26315789473684,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.625,0.71875,0.53125,0.5741597286463151,GTZAN,meansvm,32.26315789473684,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,32.26315789473684,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,32.26315789473684,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,32.26315789473684,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,32.26315789473684,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5151515151515151,0.4838709677419355,0.32258064516129037,GTZAN,meansvm,32.26315789473684,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.59375,0.875,0.3125,0.4015594541910331,GTZAN,meansvm,32.26315789473684,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.7734375,0.8125,0.734375,0.763881544156531,GTZAN,meansvm,32.26315789473684,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.78125,0.7217217217217218,0.8548548548548549,0.7940856707979995,GTZAN,meansvm,32.26315789473684,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.7790811339198436,0.923264907135875,0.8629961587708066,GTZAN,meansvm,32.26315789473684,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8828125,0.875,0.890625,0.8831168831168831,GTZAN,meansvm,32.26315789473684,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.8078078078078078,0.9054054054054055,0.8609589041095891,GTZAN,meansvm,32.26315789473684,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.890625,0.9543650793650793,0.8313492063492063,0.8838383838383839,GTZAN,meansvm,32.26315789473684,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.890625,0.953125,0.828125,0.8816964285714286,GTZAN,meansvm,32.26315789473684,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.9609375,0.9686274509803922,0.9539215686274509,0.9609452736318409,GTZAN,meansvm,32.26315789473684,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,37.473684210526315,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,37.473684210526315,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,37.473684210526315,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,37.473684210526315,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,37.473684210526315,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,37.473684210526315,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,37.473684210526315,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.71875,0.75,0.6875,0.71055381400209,GTZAN,meansvm,37.473684210526315,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,37.473684210526315,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.375,0.5,0.5,0.2727272727272727,GTZAN,meansvm,37.473684210526315,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,37.473684210526315,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,37.473684210526315,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,37.473684210526315,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,37.473684210526315,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.5078125,0.5,0.5735294117647058,0.447354064375341,GTZAN,meansvm,37.473684210526315,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.7578125,0.7137931034482758,0.825615763546798,0.7693661971830985,GTZAN,meansvm,37.473684210526315,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8515625,0.8274682306940371,0.8778103616813294,0.8545454545454545,GTZAN,meansvm,37.473684210526315,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.859375,0.7823529411764706,0.9352941176470588,0.8674394099051632,GTZAN,meansvm,37.473684210526315,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9140625,0.8729227761485826,0.9535679374389052,0.9190476190476191,GTZAN,meansvm,37.473684210526315,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.921875,0.9089089089089089,0.9409409409409409,0.9218937755347272,GTZAN,meansvm,37.473684210526315,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.921875,0.9245098039215687,0.9245098039215687,0.9218559218559219,GTZAN,meansvm,37.473684210526315,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9609375,0.96875,0.953125,0.9608134920634921,GTZAN,meansvm,37.473684210526315,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.9453125,0.9525904203323559,0.9374389051808407,0.9451068057625436,GTZAN,meansvm,37.473684210526315,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.6171875,0.90625,0.328125,0.3559322033898305,GTZAN,meansvm,42.68421052631579,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,42.68421052631579,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.40625,0.5,0.5,0.28888888888888886,GTZAN,meansvm,42.68421052631579,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,42.68421052631579,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,42.68421052631579,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,42.68421052631579,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,42.68421052631579,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,42.68421052631579,0.0007880462815669921,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.5625,0.7981427174975562,0.3357771260997068,0.3889602053915276,GTZAN,meansvm,42.68421052631579,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.75,0.7991202346041055,0.7082111436950147,0.7302578018995929,GTZAN,meansvm,42.68421052631579,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.796875,0.7757936507936507,0.8432539682539683,0.803030303030303,GTZAN,meansvm,42.68421052631579,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8828125,0.8123167155425219,0.9516129032258065,0.889102564102564,GTZAN,meansvm,42.68421052631579,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.890625,0.859375,0.921875,0.8951000690131125,GTZAN,meansvm,42.68421052631579,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.875,0.8650793650793651,0.8849206349206349,0.8821349147516679,GTZAN,meansvm,42.68421052631579,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9375,0.9852941176470589,0.8950980392156862,0.9349462365591398,GTZAN,meansvm,42.68421052631579,0.2043359717856948,,RhythmData,0.925,0.85,1.0,0.9302325581395349,1
0.9296875,0.9714285714285714,0.9,0.9277777777777778,GTZAN,meansvm,42.68421052631579,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.9375,0.953125,0.921875,0.936491935483871,GTZAN,meansvm,42.68421052631579,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.6015625,0.9375,0.265625,0.3764172335600907,GTZAN,meansvm,47.89473684210526,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,47.89473684210526,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210526,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210526,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210526,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210526,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210526,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210526,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.6796875,0.859375,0.5,0.5945236309077269,GTZAN,meansvm,47.89473684210526,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,47.89473684210526,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210526,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210526,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210526,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.765625,0.703125,0.828125,0.7813852813852814,GTZAN,meansvm,47.89473684210526,3.039195382313201e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210526,6.723357536499335e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,47.89473684210526,1.4873521072935119e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,47.89473684210526,3.290344562312671e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,47.89473684210526,7.27895384398316e-05,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210526,0.00016102620275609426,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.75,0.734375,0.765625,0.7538607745307675,GTZAN,meansvm,47.89473684210526,0.0003562247890262444,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,47.89473684210526,0.0007880462815669921,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.4296875,0.5135135135135135,0.5,0.3,GTZAN,meansvm,47.89473684210526,0.0017433288221999908,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.828125,0.8284457478005866,0.8294232649071358,0.828125,GTZAN,meansvm,47.89473684210526,0.0038566204211634724,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.84375,0.8078817733990147,0.870935960591133,0.8462255358807083,GTZAN,meansvm,47.89473684210526,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.859375,0.828125,0.890625,0.8631458094144662,GTZAN,meansvm,47.89473684210526,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.921875,0.8872549019607843,0.95,0.923380543301602,GTZAN,meansvm,47.89473684210526,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8984375,0.9325396825396826,0.8551587301587301,0.893011917659805,GTZAN,meansvm,47.89473684210526,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9140625,0.9428571428571428,0.9,0.9121863799283154,GTZAN,meansvm,47.89473684210526,0.2043359717856948,,RhythmData,0.9,0.8,1.0,0.9090909090909091,1
0.9296875,0.9364613880742914,0.9213098729227762,0.9293532338308459,GTZAN,meansvm,47.89473684210526,0.45203536563602403,,RhythmData,0.875,0.75,1.0,0.888888888888889,1
0.953125,0.9687194525904204,0.9384164222873901,0.9526209677419355,GTZAN,meansvm,47.89473684210526,1.0,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.10526315789473,1e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.10526315789473,2.2122162910704502e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.625,0.984375,0.265625,0.40966010733452596,GTZAN,meansvm,53.10526315789473,4.893900918477499e-10,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.640625,0.984375,0.296875,0.44050343249427915,GTZAN,meansvm,53.10526315789473,1.0826367338740564e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,53.10526315789473,2.395026619987491e-09,,RhythmData,0.875,1.0,0.75,0.8571428571428571,1
0.5234375,0.515625,0.53125,0.4166666666666667,GTZAN,meansvm,53.10526315789473,5.298316906283702e-09,,RhythmData,0.5,0.0,1.0,0.6666666666666666,1
0.421875,0.5,0.5,0.2967032967032967,GTZAN,meansvm,53.10526315789473,1.1721022975334793e-08,,RhythmData,0.725,0.45,1.0,0.7843137254901961,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.10526315789473,2.592943797404667e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.10526315789473,5.736152510448681e-08,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.10526315789473,1.2689610031679235e-07,,RhythmData,0.85,0.7,1.0,0.8695652173913044,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,53.10526315789473,2.807216203941181e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.4375,0.5,0.5,0.30434782608695654,GTZAN,meansvm,53.10526315789473,6.210169418915616e-07,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,53.10526315789473,1.3738237958832638e-06,,RhythmData,0.825,0.65,1.0,0.851063829787234,1
